,filename,country,wealthpooled,urban,label,nl_mean
12997,image11146.npz,17,0.9670005440711976,True,0,0.8151412010192871
12998,image17727.npz,17,0.6361141800880432,True,0,0.8120536208152771
12999,image4555.npz,17,0.8809602856636047,True,0,0.845392107963562
13000,image17445.npz,17,1.5516327619552612,True,1,1.5988500118255615
13001,image14327.npz,17,1.0286873579025269,True,0,2.469266176223755
13002,image13895.npz,17,1.2003982067108154,True,0,2.253215074539185
13003,image3313.npz,17,1.1785447597503662,True,0,1.9430826902389529
13004,image18092.npz,17,1.0128626823425293,True,0,1.370876431465149
13005,image13368.npz,17,1.1648114919662476,True,0,1.1384305953979492
13006,image4515.npz,17,1.2901304960250854,True,0,1.370876431465149
13007,image16799.npz,17,1.1229815483093262,True,0,0.2015352249145507
13008,image6570.npz,17,-0.4915258884429931,False,1,-0.0622732155025005
13009,image10056.npz,17,0.332932561635971,False,1,-0.1660460978746414
13010,image10474.npz,17,1.3054487705230713,False,1,-0.0784134268760681
13011,image503.npz,17,1.225894808769226,True,0,-0.0064275166951119
14147,image13424.npz,8,-0.4672582745552063,False,1,-0.1738624721765518
14148,image8507.npz,8,-0.7140079736709595,False,0,-0.1738624721765518
14149,image17973.npz,8,1.409018635749817,True,1,1.0667732954025269
14150,image4869.npz,8,1.3320481777191162,True,1,1.9246562719345093
14151,image6517.npz,8,1.2346118688583374,True,0,2.0432651042938232
14152,image2795.npz,8,1.833319306373596,True,1,1.115267038345337
14153,image4606.npz,8,1.695830464363098,True,1,2.65307092666626
14154,image6966.npz,8,1.77497398853302,True,1,3.0843300819396973
14155,image11960.npz,8,1.4416720867156982,True,1,2.7427656650543213
14156,image13406.npz,8,1.2032369375228882,True,0,2.9471497535705566
14157,image14294.npz,8,2.347069263458252,True,1,3.131532669067383
14158,image16327.npz,8,1.2205357551574707,True,0,2.2684197425842285
14159,image11741.npz,8,1.3933329582214355,True,1,1.295573592185974
14160,image11372.npz,8,1.693381905555725,True,1,2.090951681137085
14161,image14307.npz,8,1.3941633701324463,True,1,1.665525197982788
14162,image19413.npz,8,1.623379826545715,True,1,1.2529048919677734
14163,image15801.npz,8,1.597114324569702,True,1,0.3062590658664703
14164,image2799.npz,8,1.2833192348480225,True,0,1.1120654344558716
14165,image10640.npz,8,1.4806170463562012,True,1,1.294766902923584
14166,image10907.npz,8,1.5239022970199585,True,1,1.431182861328125
14167,image1325.npz,8,1.220807433128357,True,0,0.9918291568756104
14168,image8472.npz,8,1.6769356727600098,True,1,0.7435826659202576
14169,image12442.npz,8,-0.2745900154113769,True,0,0.7281708717346191
14170,image15594.npz,8,1.4961185455322266,True,1,0.9902493953704834
14171,image1019.npz,8,0.9375432729721068,False,1,0.0290083829313516
14172,image10461.npz,8,2.1048316955566406,True,1,1.79210102558136
14173,image19342.npz,8,1.2795072793960571,True,0,1.0240188837051392
14174,image12004.npz,8,1.6702146530151367,True,1,0.5512516498565674
14175,image13053.npz,8,0.2424663305282592,False,1,0.0123728234320878
14176,image17608.npz,8,1.3121165037155151,True,1,0.5003260970115662
14177,image18600.npz,8,1.3768001794815063,True,1,0.5124741792678833
14178,image4061.npz,8,1.7522079944610596,True,1,1.2535526752471924
14179,image15121.npz,8,0.2213940024375915,True,0,0.2706527411937713
14180,image4584.npz,8,0.0428633764386177,True,0,0.1778247058391571
14181,image11587.npz,8,0.1040556132793426,True,0,0.2198115736246109
14182,image14311.npz,8,0.1279980242252349,False,1,-0.1738624721765518
14183,image373.npz,8,1.159213662147522,True,0,0.45134037733078
14184,image12137.npz,8,1.538822889328003,True,1,0.2500399351119995
14185,image817.npz,8,1.952227234840393,True,1,0.3776609897613525
14186,image4693.npz,8,-0.1628530770540237,False,1,-0.1738624721765518
14187,image13683.npz,8,0.0768925845623016,False,1,-0.1738624721765518
14188,image4074.npz,8,1.400847554206848,True,1,0.1643937528133392
14189,image8895.npz,8,0.1408760249614715,False,1,-0.1738624721765518
14190,image3832.npz,8,-0.0425618067383766,False,1,-0.1738624721765518
14191,image5281.npz,8,0.0399424768984317,False,1,-0.1738624721765518
14192,image2918.npz,8,-0.3264102637767792,False,1,-0.1738624721765518
14193,image10145.npz,8,-0.5213162302970886,False,0,-0.1738624721765518
14194,image7969.npz,8,-0.37779301404953,False,1,-0.1508023142814636
14195,image3634.npz,8,-0.3535783290863037,False,1,-0.1738624721765518
14196,image13877.npz,8,1.1731410026550293,False,1,-0.1660286486148834
14197,image4676.npz,8,1.383766531944275,True,1,0.5510918498039246
14198,image13435.npz,8,-0.4857541024684906,False,1,-0.1738624721765518
14199,image7536.npz,8,-0.5752082467079163,False,0,-0.1738624721765518
14200,image15040.npz,8,1.3496649265289309,False,1,-0.0352710448205471
14201,image8712.npz,8,1.1564115285873413,True,0,0.0599044859409332
14202,image16817.npz,8,-0.4174226820468902,False,1,-0.1738624721765518
14203,image11989.npz,8,0.8889467120170593,True,0,0.290822684764862
14204,image7476.npz,8,1.6948834657669067,True,1,0.3200970590114593
14205,image14726.npz,8,1.1148744821548462,True,0,0.4654037058353424
14206,image5288.npz,8,1.2059638500213623,True,0,0.4303769767284393
14207,image1503.npz,8,1.4525467157363892,True,1,0.3670217096805572
14208,image15972.npz,8,1.3804335594177246,True,1,0.2270519435405731
14209,image6162.npz,8,1.3400557041168213,True,1,0.391647458076477
14210,image15010.npz,8,-0.7699727416038513,False,0,-0.1694327443838119
14211,image1410.npz,8,-0.7933453917503357,False,0,-0.1596089154481887
14212,image1889.npz,8,-0.7259014844894409,False,0,-0.1738624721765518
14213,image718.npz,8,-0.8840858340263367,False,0,-0.1738624721765518
14214,image11765.npz,8,-0.681806206703186,False,0,-0.1738624721765518
14215,image5738.npz,8,-0.288163810968399,False,1,-0.0893051400780677
14216,image16647.npz,8,-0.3257445394992828,False,1,-0.1738624721765518
14217,image959.npz,8,-0.7756917476654053,False,0,-0.1738624721765518
14218,image1632.npz,8,-0.1809208393096923,True,0,-0.1324563473463058
14219,image10053.npz,8,1.233773708343506,True,0,0.3210837841033935
14220,image18435.npz,8,1.5907853841781616,True,1,0.2016954272985458
14221,image9580.npz,8,1.4333292245864868,True,1,0.54449862241745
14222,image16300.npz,8,1.3394097089767456,True,1,0.1461798995733261
14223,image6898.npz,8,0.8831667304039001,True,0,0.1434339433908462
14224,image8189.npz,8,-0.1544638276100158,False,1,-0.1738624721765518
14225,image14818.npz,8,-0.547378659248352,False,0,-0.1738624721765518
14226,image18700.npz,8,-0.9070248007774352,False,0,-0.1738624721765518
14227,image13019.npz,8,-0.2569931745529175,False,1,-0.1738624721765518
14228,image6286.npz,8,-0.7793967723846436,False,0,-0.1738624721765518
14229,image13923.npz,8,-0.3332099616527557,False,1,-0.1738624721765518
14230,image4826.npz,8,1.4597325325012207,True,1,0.597953736782074
14231,image2294.npz,8,0.2143046408891677,False,1,-0.1738624721765518
14232,image1833.npz,8,-0.584526777267456,False,0,-0.1738624721765518
14233,image3844.npz,8,-0.6133210062980652,False,0,-0.1738624721765518
14234,image7218.npz,8,1.372968077659607,True,1,0.1223053708672523
14235,image14912.npz,8,-0.5350381135940552,False,0,-0.1738624721765518
14236,image10305.npz,8,-0.4067852795124054,False,1,-0.1738624721765518
14237,image9848.npz,8,0.1877926290035247,True,0,-0.0836232751607894
14238,image7631.npz,8,1.815184950828552,True,1,0.2849173545837402
14239,image11176.npz,8,0.1028510108590126,False,1,-0.1738624721765518
14240,image14368.npz,8,0.0269714593887329,False,1,-0.1738624721765518
14241,image18555.npz,8,0.9617294073104858,True,0,-0.1738624721765518
14242,image11264.npz,8,-0.1376959532499313,False,1,-0.1738624721765518
14243,image3442.npz,8,-0.0580829456448555,False,1,-0.1738624721765518
14244,image10077.npz,8,-0.2852300703525543,False,1,-0.162726491689682
14245,image15062.npz,8,-0.7250514030456543,False,0,-0.1738624721765518
14246,image7144.npz,8,-0.7496855854988098,False,0,-0.1738624721765518
14247,image18830.npz,8,-0.6375006437301636,False,0,-0.1738624721765518
14248,image5056.npz,8,-0.7861019372940063,False,0,-0.1738624721765518
14249,image15954.npz,8,-1.0672792196273804,False,0,-0.1738624721765518
14250,image6184.npz,8,-0.8428265452384949,False,0,-0.1738624721765518
14251,image8269.npz,8,-0.912561535835266,False,0,-0.1738624721765518
14252,image2958.npz,8,-0.0692186281085014,False,1,-0.1738624721765518
14253,image12024.npz,8,-1.0463303327560425,False,0,-0.1738624721765518
14254,image9948.npz,8,-0.539231538772583,False,0,-0.1738624721765518
14255,image5506.npz,8,-0.9883087277412416,False,0,-0.1738624721765518
14256,image14308.npz,8,-0.8963903188705444,False,0,-0.1738624721765518
14257,image14958.npz,8,-0.4748336970806122,False,1,-0.1738624721765518
14258,image16234.npz,8,-0.687491238117218,False,0,-0.1738624721765518
14259,image6378.npz,8,-0.8745055794715881,False,0,-0.1738624721765518
14260,image1424.npz,8,-0.3735641837120056,False,1,-0.1543138474225998
14261,image9445.npz,8,-0.6225730776786804,False,0,-0.1738624721765518
14262,image19103.npz,8,-0.1807775050401687,False,1,-0.1738624721765518
14263,image14643.npz,8,-0.2147900909185409,False,1,-0.1560876071453094
14264,image18316.npz,8,1.6994521617889404,True,1,0.4582626819610595
14265,image17092.npz,8,-0.4676259458065033,False,1,-0.1738624721765518
14266,image13709.npz,8,-0.8366498947143555,False,0,-0.1738624721765518
14267,image17388.npz,8,-0.3727272748947143,False,1,-0.1738624721765518
14268,image10513.npz,8,-0.6672510504722595,False,0,-0.1738624721765518
14269,image19251.npz,8,-0.5851596593856812,False,0,-0.1738624721765518
14270,image6489.npz,8,-0.6733962297439575,False,0,-0.1738624721765518
14271,image75.npz,8,-0.8352973461151123,False,0,-0.1738624721765518
14272,image19191.npz,8,0.9249277710914612,True,0,0.4124573171138763
14273,image18269.npz,8,-0.8342980742454529,False,0,-0.1738624721765518
14274,image14991.npz,8,1.4415693283081057,True,1,0.2192458510398864
14275,image8048.npz,8,-0.1106066778302192,False,1,-0.1738624721765518
14276,image6862.npz,8,1.44131338596344,True,1,0.1345014572143554
14277,image9475.npz,8,1.6542565822601318,True,1,0.3531531989574432
14278,image18613.npz,8,-0.271917462348938,False,1,-0.173175573348999
14279,image9452.npz,8,-0.0875844359397888,False,1,-0.1738624721765518
14280,image85.npz,8,-0.4192990958690643,False,1,-0.1738624721765518
14281,image14960.npz,8,1.0361261367797852,True,0,-0.0279642269015312
14282,image19323.npz,8,-0.4421007633209228,False,1,-0.1738624721765518
14283,image1017.npz,8,1.223962664604187,True,0,0.5084040760993958
14284,image16212.npz,8,0.0703606531023979,True,0,0.31511190533638
14285,image13121.npz,8,1.7373164892196655,True,1,0.5979851484298706
14286,image4801.npz,8,1.8791892528533936,True,1,0.8174158930778503
14287,image4304.npz,8,1.586603045463562,True,1,0.6387380361557007
14288,image8428.npz,8,-0.23908132314682,False,1,-0.1738624721765518
14289,image1179.npz,8,1.7752962112426758,True,1,0.8639417886734009
14290,image4567.npz,8,1.7343093156814575,True,1,0.8874155879020691
14291,image17674.npz,8,1.593651294708252,True,1,1.09575617313385
14292,image15420.npz,8,1.5064133405685425,True,1,1.0188158750534058
14293,image10700.npz,8,1.451836347579956,True,1,1.1782337427139282
14294,image8687.npz,8,0.6168960332870483,True,0,0.9401748180389404
14295,image18175.npz,8,1.523448467254639,True,1,0.8320302367210388
14296,image14178.npz,8,1.821931004524231,True,1,1.058037281036377
14297,image15797.npz,8,1.500322699546814,True,1,1.0053728818893433
14298,image5079.npz,8,1.497767210006714,True,1,0.8449792861938477
14299,image11564.npz,8,-0.2945553362369537,False,1,-0.1738624721765518
14300,image2337.npz,8,1.3399418592453003,True,1,0.9411736130714417
14301,image4866.npz,8,1.5394519567489624,True,1,0.9301953315734864
14302,image15941.npz,8,1.412879467010498,True,1,1.118117094039917
14303,image15710.npz,8,1.459039568901062,True,1,1.1999540328979492
14304,image2646.npz,8,1.3198269605636597,True,1,1.1770375967025757
14305,image18385.npz,8,1.341930627822876,True,1,1.1865692138671875
14306,image17165.npz,8,1.4298115968704224,True,1,1.1713738441467283
14307,image15275.npz,8,1.613224983215332,True,1,1.374882459640503
14308,image10959.npz,8,1.3704135417938232,True,1,1.2341046333312988
14309,image6838.npz,8,1.205927491188049,True,0,0.0142090832814574
14310,image11390.npz,8,1.865007996559143,True,1,1.2612192630767822
14311,image7867.npz,8,1.5245234966278076,True,1,1.266584873199463
14312,image15557.npz,8,1.2636291980743408,True,0,1.4387295246124268
14313,image9937.npz,8,1.4352623224258425,True,1,1.465715408325195
14314,image3525.npz,8,1.6046192646026611,True,1,1.2795485258102417
14315,image14661.npz,8,1.4659043550491333,True,1,1.1743327379226685
14316,image15703.npz,8,1.825512170791626,True,1,0.9116065502166748
14317,image2055.npz,8,-0.488705962896347,False,1,-0.1738624721765518
14318,image11353.npz,8,1.831713080406189,True,1,1.2360365390777588
14319,image19388.npz,8,1.6044436693191528,True,1,0.3899391293525696
14320,image18542.npz,8,1.76520836353302,True,1,0.2942074239253998
14321,image134.npz,8,1.516154646873474,True,1,0.4958352744579315
14322,image14780.npz,8,1.9179776906967163,True,1,0.8207888603210449
14323,image17263.npz,8,-0.4335624277591705,False,1,-0.1738624721765518
14324,image13534.npz,8,-0.0282001700252294,False,1,-0.1738624721765518
14325,image19185.npz,8,1.1267738342285156,True,0,0.8967126607894897
14326,image15226.npz,8,-0.3375369906425476,False,1,-0.1738624721765518
14327,image3902.npz,8,-0.5474831461906433,False,0,-0.1738624721765518
14328,image4959.npz,8,-0.4137614667415619,False,1,-0.1738624721765518
14329,image4630.npz,8,-0.3139890432357788,False,1,-0.1738624721765518
14330,image1359.npz,8,-0.3392691016197204,False,1,-0.1738624721765518
14331,image11367.npz,8,0.7687925696372986,True,0,-0.0491827167570591
14332,image4273.npz,8,-0.7443955540657043,False,0,-0.1738624721765518
14333,image16001.npz,8,-0.516563355922699,False,0,-0.1738624721765518
14334,image11893.npz,8,-0.5303388833999634,False,0,-0.1738624721765518
14335,image14088.npz,8,-0.7191458940505981,False,0,-0.1738624721765518
14336,image17612.npz,8,1.2980717420578003,True,0,0.0809046179056167
14337,image14455.npz,8,-0.2343648821115493,False,1,-0.1738624721765518
14338,image13159.npz,8,-0.1976375728845596,False,1,-0.1738624721765518
14339,image6716.npz,8,-0.6183762550354004,False,0,-0.1738624721765518
14340,image18972.npz,8,-0.4249283671379089,False,1,-0.1738624721765518
14341,image13667.npz,8,-0.6990921497344971,False,0,-0.1738624721765518
14342,image12842.npz,8,1.5683143138885498,True,1,-0.1738624721765518
14343,image8471.npz,8,-0.3911138474941253,False,1,-0.1738624721765518
14344,image598.npz,8,-0.3964224755764007,False,1,-0.1738624721765518
14345,image9540.npz,8,-0.4177332520484924,False,1,-0.1738624721765518
14346,image12364.npz,8,-0.4414545893669128,False,1,-0.1738624721765518
14347,image5007.npz,8,-0.5012521743774414,False,0,-0.1738624721765518
14348,image3257.npz,8,-0.3475624918937683,False,1,-0.1738624721765518
14349,image13375.npz,8,-0.3643668889999389,False,1,-0.1738624721765518
14350,image10695.npz,8,-0.5200018882751465,False,0,-0.1564671099185943
14351,image1990.npz,8,0.0085533764213323,False,1,-0.1738624721765518
14352,image7009.npz,8,1.5119494199752808,True,1,0.1328088343143463
14353,image4742.npz,8,0.5967851281166077,True,0,-0.0796539410948753
14354,image855.npz,8,-0.2980375289916992,False,1,-0.1738624721765518
14355,image11838.npz,8,1.7461971044540403,True,1,0.0459894351661205
14356,image5462.npz,8,1.415539026260376,True,1,0.0743794292211532
14357,image12956.npz,8,-0.5039416551589966,False,0,-0.1738624721765518
14358,image10165.npz,8,-0.4185270369052887,False,1,-0.1738624721765518
14359,image18210.npz,8,-0.2127994000911712,False,1,-0.1738624721765518
14360,image6280.npz,8,-0.5875808000564575,False,0,-0.1738624721765518
14361,image6088.npz,8,-0.4452851414680481,False,1,-0.1738624721765518
14362,image5586.npz,8,-0.2641476988792419,False,1,-0.1738624721765518
14363,image4534.npz,8,-0.1768114119768142,False,1,-0.0568716861307621
14364,image12908.npz,8,-0.8944003582000732,False,0,-0.1738624721765518
14365,image19373.npz,8,-0.992622137069702,False,0,-0.1738624721765518
14366,image17112.npz,8,1.6788568496704102,False,1,-0.0635185316205024
14367,image602.npz,8,-0.6641220450401306,False,0,-0.1738624721765518
14368,image826.npz,8,-0.2723502218723297,False,1,-0.1738624721765518
14369,image16318.npz,8,-0.5037392377853394,False,0,-0.1738624721765518
14370,image13869.npz,8,-0.4336811900138855,False,1,-0.1738624721765518
14371,image11322.npz,8,-0.0149776376783847,False,1,-0.0902785286307334
14372,image16977.npz,8,-0.8289298415184021,False,0,-0.1738624721765518
14373,image1893.npz,8,0.6709679961204529,False,1,-0.1738624721765518
14374,image12301.npz,8,-0.5432614684104919,False,0,-0.1738624721765518
14375,image11616.npz,8,-0.5809148550033569,False,0,-0.1738624721765518
14376,image13573.npz,8,-0.6626762747764587,False,0,-0.1738624721765518
14377,image17460.npz,8,-0.5947132706642151,False,0,-0.1738624721765518
14378,image9552.npz,8,-0.1777653992176056,False,1,-0.1738624721765518
14379,image18393.npz,8,-0.54685378074646,False,0,-0.1738624721765518
14380,image4520.npz,8,-0.3782660663127899,False,1,-0.1738624721765518
14381,image15978.npz,8,-0.7947396039962769,False,0,-0.1738624721765518
14382,image2751.npz,8,0.6200529336929321,True,0,-0.1738624721765518
